,Time,yIn,yOut
1489,1594380645840097300,0.26004150897326334,0.002704863455563672
1490,1594380645840097300,0.22952020510316198,0.002107180982023902
1491,1594380645840097300,0.19899890123306066,0.0015840225076786173
1492,1594380645840097300,0.16847759736295934,0.0011353880325278179
1493,1594380645840097300,0.137956293492858,0.0007612775565715032
1494,1594380645840097300,0.10743498962275667,0.0004616910798096734
1495,1594380645840097300,0.07691368575265535,0.00023662860224232877
1496,1594380645840097300,0.04639238188255402,8.609012386946907e-05
1497,1594380645840097300,0.015871078012452692,1.0075644691094372e-05
1498,1594380645840097300,-0.013429373702844584,7.2139231220261465e-06
1499,1594380645850096500,-0.04395067757294591,7.726648236484204e-05
1500,1594380645850096500,-0.07447198144304724,0.00022184304080214294
1501,1594380645850096500,-0.10499328531314857,0.0004409435984339288
1502,1594380645850096500,-0.1355145891832499,0.0007345681552601998
1503,1594380645850096500,-0.16603589305335123,0.0011027167112809557
1504,1594380645850096500,-0.19655719692345255,0.0015453892664961963
1505,1594380645850096500,-0.22707850079355388,0.0020625858209059223
1506,1594380645850096500,-0.25759980466365523,0.0026543063745101333
1507,1594380645850096500,-0.2869002563789525,0.0032924702844123474
1508,1594380645850096500,-0.3174215602490538,0.0040302578764377485
1509,1594380645860096200,-0.34794286411915515,0.0048425694676576345
1510,1594380645860096200,-0.3784641679892565,0.005729405058072006
1511,1594380645860096200,-0.4089854718593578,0.006690764647680862
1512,1594380645860096200,-0.4395067757294591,0.007726648236484204
1513,1594380645860096200,-0.4700280795995605,0.008837055824482033
1514,1594380645860096200,-0.5005493834696618,0.010021987411674343
1515,1594380645860096200,-0.5310706873397631,0.01128144299806114
1516,1594380645860096200,-0.5603711390550604,0.012560632539434636
1517,1594380645860096200,-0.5908924429251617,0.013966155164242622
1518,1594380645860096200,-0.6214137467952631,0.015446201788245094
1519,1594380645870095200,-0.6519350506653644,0.01700077241144205
1520,1594380645870095200,-0.6824563545354657,0.018629867033833493
1521,1594380645870095200,-0.711756806250763,0.020263910049771447
1522,1594380645870095200,-0.7422781101208643,0.02203907171058408
1523,1594380645870095200,-0.7727994139909656,0.023888757370591197
1524,1594380645870095200,-0.803320717861067,0.0258129670297928
1525,1594380645870095200,-0.8326211695763642,0.027730320481068507
1526,1594380645870095200,-0.8631424734464656,0.029800597178691303
1527,1594380645870095200,-0.8924429251617628,0.031858174986851354
1528,1594380645870095200,-0.9229642290318641,0.03407451872289534
1529,1594380645880094800,-0.9534855329019656,0.036365386458133815
1530,1594380645880094800,-0.9827859846172629,0.038634731662404914
1531,1594380645880094800,-1.0133072884873642,0.04107166643606457
1532,1594380645880094800,-1.0426077402026614,0.04348123599722002
1533,1594380645880094800,-1.0731290440727628,0.04606423780930087
1534,1594380645880094800,-1.10242949578806,0.048614031727340655
1535,1594380645880094800,-1.1317299475033573,0.051232506963038084
1536,1594380645880094800,-1.1622512513734586,0.05403311885276683
1537,1594380645880094800,-1.191551703088756,0.05679181844534859
1538,1594380645880094800,-1.2208521548040532,0.059619199355588
1539,1594380645890093800,-1.2513734586741545,0.06263742132296464
1540,1594380645890093800,-1.2806739103894518,0.06560502659008839
1541,1594380645890093800,-1.309974362104749,0.06864131317486977
1542,1594380645890093800,-1.3392748138200463,0.0717462810773088
1543,1594380645890093800,-1.3685752655353436,0.07491993029740546
1544,1594380645890093800,-1.3978757172506409,0.07816226083515976
1545,1594380645890093800,-1.4271761689659381,0.08147327269057168
1546,1594380645890093800,-1.4564766206812354,0.08485296586364126
1547,1594380645890093800,-1.4857770723965327,0.08830134035436847
1548,1594380645890093800,-1.51507752411183,0.09181839616275331
1549,1594380645900093200,-1.5443779758271272,0.0954041332887958
1550,1594380645900093200,-1.5724575753876204,0.09890491305575656
1551,1594380645900093200,-1.6017580271029177,0.10262515109554525
1552,1594380645900093200,-1.631058478818215,0.10641407045299159
1553,1594380645900093200,-1.6591380783787082,0.1101095665250477
1554,1594380645900093200,-1.6884385300940055,0.11403298679624024
1555,1594380645900093200,-1.7165181296544987,0.11785737957730315
1556,1594380645900093200,-1.745818581369796,0.12191530076224188
1557,1594380645900093200,-1.7738981809302892,0.12586859025231156
1558,1594380645910092700,-1.8031986326455864,0.1300610123509965
1559,1594380645910092700,-1.8312782322060797,0.13414319855007298
1560,1594380645910092700,-1.8593578317665729,0.13828846186206764
1561,1594380645910092700,-1.8874374313270663,0.14249680228698058
1562,1594380645910092700,-1.9167378830423636,0.14695536449158889
1563,1594380645910092700,-1.9448174826028568,0.15129260162550856
1564,1594380645910092700,-1.97289708216335,0.15569291587234643
1565,1594380645910092700,-2.0009766817238432,0.16015630723210253
1566,1594380645910092700,-2.0278354291295324,0.1644846611053182
1567,1594380645910092700,-2.0559150286900256,0.16907146420774039
1568,1594380645920092600,-2.083994628250519,0.17372134442308074
1569,1594380645920092600,-2.112074227811012,0.17843430175133934
1570,1594380645920092600,-2.1389329752167012,0.1830013708987748
1571,1594380645920092600,-2.1670125747771944,0.18783773996969944
1572,1594380645920092600,-2.1938713221828836,0.192522855131859
1573,1594380645920092600,-2.221950921743377,0.1974826359454497
1574,1594380645920092600,-2.248809669149066,0.2022857971223333
1575,1594380645920092600,-2.275668416554755,0.2071466696841931
1576,1594380645920092600,-2.3037480161152484,0.21229019687019773
1577,1594380645920092600,-2.3306067635209375,0.2172691154467816
1578,1594380645930091400,-2.3574655109266267,0.22230574540834167
1579,1594380645930091400,-2.384324258332316,0.22740008675487794
1580,1594380645930091400,-2.411183005738005,0.23255213948639045
1581,1594380645930091400,-2.43682090098889,0.23752384413985228
1582,1594380645930091400,-2.4636796483945793,0.24278869639654554
1583,1594380645930091400,-2.4905383958002685,0.24811126003821501
1584,1594380645930091400,-2.5161762910511536,0.2532457251059176
1585,1594380645930091400,-2.5430350384568428,0.25868108827276787
1586,1594380645930091400,-2.568672933707728,0.26392322561450665
1587,1594380645930091400,-2.595531681113417,0.26947138830653766
1588,1594380645940079300,-2.621169576364302,0.27482119792231263
1589,1594380645940079300,-2.6468074716151873,0.28022359167191924
1590,1594380645940079300,-2.6724453668660724,0.2856785695553575
1591,1594380645940079300,-2.6980832621169575,0.29118613157262735
1592,1594380645940079300,-2.7237211573678426,0.2967462777237288
1593,1594380645940079300,-2.7493590526187277,0.30235900800866194
1594,1594380645940079300,-2.774996947869613,0.30802432242742667
1595,1594380645940079300,-2.800634843120498,0.3137422209800231
1596,1594380645940079300,-2.825051886216579,0.31923672639263406
1597,1594380645940079300,-2.850689781467464,0.32505728920652077
1598,1594380645950078500,-2.875106824563545,0.33064957010607493
1599,1594380645950078500,-2.9007447198144303,0.33657279718125194
1600,1594380645950078500,-2.9251617629105113,0.34226285356774927
1601,1594380645950078500,-2.9495788060065924,0.34800060531373106
1602,1594380645950078500,-2.9739958491026734,0.3537860524191973
1603,1594380645950078500,-2.9984128921987545,0.359619194884148
1604,1594380645950078500,-3.0228299352948356,0.3655000327085832
1605,1594380645950078500,-3.0472469783909166,0.3714285658925029
1606,1594380645950078500,-3.0704431693321936,0.3771048502439491
1607,1594380645950078500,-3.0948602124282747,0.38312638937886345
1608,1594380645960077900,-3.1180564033695517,0.3888910293837546
1609,1594380645960077900,-3.1424734464656328,0.3950055744696637
1610,1594380645960077900,-3.1656696374069098,0.40085857012799986
1611,1594380645960077900,-3.1888658283481868,0.40675461084827075
1612,1594380645960077900,-3.2120620192894638,0.41269369663047634
1613,1594380645960077900,-3.235258210230741,0.4186758274746167
1614,1594380645960077900,-3.258454401172018,0.4247010033806918
1615,1594380645960077900,-3.281650592113295,0.4307692243487016
1616,1594380645960077900,-3.304846783054572,0.4368804903786461
1617,1594380645960077900,-3.3268221218410448,0.4427098172148381
1618,1594380645970077300,-3.3500183127823218,0.4489049078390766
1619,1594380645970077300,-3.3719936515687947,0.4548136474488102
1620,1594380645970077300,-3.3939689903552677,0.4607610202997262
1621,1594380645970077300,-3.4159443291417406,0.4667470263918247
1622,1594380645970077300,-3.4379196679282136,0.47277166572510554
1623,1594380645970077300,-3.4598950067146865,0.47883493829956886
1624,1594380645970077300,-3.4818703455011595,0.4849368441152146
1625,1594380645970077300,-3.5038456842876324,0.4910773831720427
1626,1594380645970077300,-3.5246001709193013,0.49691225459377475
1627,1594380645980088200,-3.5465755097057743,0.5031279138417909
1628,1594380645980088200,-3.567329996337443,0.5090337321107561
1629,1594380645980088200,-3.589305335123916,0.5153245115499604
1630,1594380645980088200,-3.610059821755585,0.5213012766661587
1631,1594380645980088200,-3.630814308387254,0.5273125016795845
1632,1594380645980088200,-3.651568795018923,0.5333581865902379
1633,1594380645980088200,-3.6711024294957877,0.539079721913995
1634,1594380645980088200,-3.6918569161274566,0.5451922995663254
1635,1594380645980088200,-3.7126114027591255,0.5513393371158833
1636,1594380645980088200,-3.7321450372359903,0.5571562631586093
1637,1594380645990087100,-3.7516786717128556,0.5630037142314055
1638,1594380645990087100,-3.7724331583445245,0.5692500773670899
1639,1594380645990087100,-3.7919667928213894,0.5751604863144054
1640,1594380645990087100,-3.8115004272982542,0.581101420291791
1641,1594380645990087100,-3.831034061775119,0.5870728792992468
1642,1594380645990087100,-3.84934684409718,0.5926988450464368
1643,1594380645990087100,-3.8688804785740447,0.5987294462996532
1644,1594380645990087100,-3.8871932608961055,0.604410857902244
1645,1594380645990087100,-3.9067268953729704,0.6105006014012212
1646,1594380645990087100,-3.925039677695031,0.6162374588592127
1647,1594380646000074300,-3.943352460017092,0.622001144956914
1648,1594380646000074300,-3.9616652423391527,0.6277916596943256
1649,1594380646000074300,-3.9799780246612135,0.6336090030714471
1650,1594380646000074300,-3.9982908069832743,0.6394531750882786
1651,1594380646000074300,-4.015382737150531,0.6449319410322595
1652,1594380646000074300,-4.033695519472592,0.6508279817525305
1653,1594380646000074300,-4.050787449639849,0.6563551584863885
1654,1594380646000074300,-4.067879379807105,0.6619057059463936
1655,1594380646000074300,-4.084971309974362,0.6674796241325464
1656,1594380646000074300,-4.102063240141619,0.6730769130448463
1657,1594380646010073600,-4.119155170308876,0.6786975726832938
1658,1594380646010073600,-4.136247100476132,0.6843416030478885
1659,1594380646010073600,-4.153339030643389,0.6900090041386308
1660,1594380646010073600,-4.169210108655841,0.6952925172047221
1661,1594380646010073600,-4.185081186668294,0.7005961815601961
1662,1594380646010073600,-4.200952264680747,0.7059199972050518
1663,1594380646010073600,-4.218044194848003,0.7116758731876377
1664,1594380646010073600,-4.232694420705652,0.7166280823629102
1665,1594380646010073600,-4.248565498718105,0.722012351875913
1666,1594380646010073600,-4.264436576730557,0.7274167726782974
1667,1594380646020073000,-4.279086802588206,0.7324233545633823
1668,1594380646020073000,-4.294957880600659,0.7378665278453483
1669,1594380646020073000,-4.309608106458308,0.7429088812500465
1670,1594380646020073000,-4.3242583323159565,0.7479684049841592
1671,1594380646020073000,-4.338908558173605,0.7530450990476862
1672,1594380646020073000,-4.353558784031254,0.7581389634406276
1673,1594380646020073000,-4.366988157734098,0.7628234227915941
1674,1594380646020073000,-4.3816383835917465,0.7679501969825797
1675,1594380646020073000,-4.3950677572945915,0.7726648236484205
1676,1594380646020073000,-4.40971798315224,0.7778245076374505
1677,1594380646030072200,-4.423147356855084,0.7825693016181647
1678,1594380646030072200,-4.436576730557929,0.7873285234451235
1679,1594380646030072200,-4.4500061042607735,0.7921021731183259
1680,1594380646030072200,-4.462214625808814,0.7964543746712838
1681,1594380646030072200,-4.475643999511659,0.8012555684145889
1682,1594380646030072200,-4.4878525210597,0.8056328100312761
1683,1594380646030072200,-4.501281894762544,0.810461547844683
1684,1594380646030072200,-4.513490416310584,0.8148638295250997
1685,1594380646030072200,-4.525698937858625,0.8192780350453874
1686,1594380646030072200,-4.537907459406665,0.8237041644055463
1687,1594380646040071600,-4.548895128799902,0.8276978757127792
1688,1594380646040071600,-4.561103650347943,0.8321466603686932
1689,1594380646040071600,-4.572091319741179,0.8361607614421054
1690,1594380646040071600,-4.583078989134416,0.8401845208258136
1691,1594380646040071600,-4.595287510682456,0.8446666922333667
1692,1594380646040071600,-4.606275180075692,0.848710841383254
1693,1594380646040071600,-4.616041997314125,0.852313748838711
1694,1594380646040071600,-4.627029666707362,0.8563761414636016
1695,1594380646040071600,-4.638017336100598,0.8604481923987874
1696,1594380646040071600,-4.64778415333903,0.8640759014411762
1697,1594380646050070900,-4.6575509705774625,0.8677112417410826
1698,1594380646050070900,-4.667317787815895,0.8713542132985064
1699,1594380646050070900,-4.677084605054327,0.8750048161134477
1700,1594380646050070900,-4.68685142229276,0.8786630501859066
1701,1594380646050070900,-4.696618239531192,0.882328915515883
1702,1594380646050070900,-4.705164204614821,0.8855428076955449
1703,1594380646050070900,-4.713710169698449,0.8887625425567433
1704,1594380646050070900,-4.723476986936881,0.8924493938448929
1705,1594380646050070900,-4.73202295202051,0.8956816487379562
1706,1594380646060070300,-4.740568917104138,0.8989197463125561
1707,1594380646060070300,-4.747894030032962,0.9016999088169059
1708,1594380646060070300,-4.756439995116591,0.9049488570857888
1709,1594380646060070300,-4.7637651080454155,0.907738320185238
1710,1594380646060070300,-4.7723110731290435,0.9109981191484033
1711,1594380646060070300,-4.779636186057868,0.913796882842952
1712,1594380646060070300,-4.786961298986692,0.9165999391198544
1713,1594380646060070300,-4.794286411915516,0.9194072879791103
1714,1594380646060070300,-4.800390672689537,0.9217500244177883
1715,1594380646060070300,-4.807715785618361,0.9245652430113592
1716,1594380646070069600,-4.813820046392381,0.926914537561966
1717,1594380646070069600,-4.819924307166402,0.9292668130725409
1718,1594380646070069600,-4.826028567940422,0.9316220695430831
1719,1594380646070069600,-4.8321328287144425,0.9339803069735937
1720,1594380646070069600,-4.838237089488462,0.9363415253640716
1721,1594380646070069600,-4.844341350262483,0.9387057247145176
1722,1594380646070069600,-4.849224758881699,0.9405992304860511
1723,1594380646070069600,-4.8541081675009154,0.9424946440719639
1724,1594380646070069600,-4.860212428274935,0.9448665939183257
1725,1594380646070069600,-4.8650958368941515,0.9467663000865922
1726,1594380646080068800,-4.868758393358564,0.9481923317159787
1727,1594380646080068800,-4.87364180197778,0.9500953765594091
1728,1594380646080068800,-4.8785252105969965,0.9520003292172189
1729,1594380646080068800,-4.882187767061408,0.9534302957137624
1730,1594380646080068800,-4.885850323525821,0.9548613353558948
1731,1594380646080068800,-4.8895128799902325,0.9562934481436152
1732,1594380646080068800,-4.893175436454645,0.9577266340769244
1733,1594380646080068800,-4.896837992919057,0.9591608931558215
1734,1594380646080068800,-4.899279697228665,0.96011766206708
1735,1594380646080068800,-4.902942253693078,0.9615537097219583
1736,1594380646090068000,-4.905383958002686,0.9625116710172038
1737,1594380646090068000,-4.907825662312294,0.9634701092660443
1738,1594380646090068000,-4.910267366621902,0.9644290244684796
1739,1594380646090068000,-4.91270907093151,0.9653884166245097
1740,1594380646090068000,-4.915150775241118,0.9663482857341347
1741,1594380646090068000,-4.916371627395922,0.966828399146545
1742,1594380646090068000,-4.917592479550726,0.9673086317973545
1743,1594380646090068000,-4.920034183860334,0.9682694548141692
1744,1594380646090068000,-4.921255036015138,0.9687500451801743
1745,1594380646090068000,-4.921255036015138,0.9687500451801743
1746,1594380646100067500,-4.922475888169942,0.9692307547845787
1747,1594380646100067500,-4.923696740324746,0.9697115836273812
1748,1594380646100067500,-4.923696740324746,0.9697115836273812
1749,1594380646100067500,-4.923696740324746,0.9697115836273812
1750,1594380646100067500,-4.923696740324746,0.9697115836273812
1751,1594380646100067500,-4.923696740324746,0.9697115836273812
1752,1594380646100067500,-4.923696740324746,0.9697115836273812
1753,1594380646100067500,-4.923696740324746,0.9697115836273812
1754,1594380646100067500,-4.922475888169942,0.9692307547845787
1755,1594380646100067500,-4.921255036015138,0.9687500451801743
1756,1594380646110066600,-4.921255036015138,0.9687500451801743
1757,1594380646110066600,-4.920034183860334,0.9682694548141692
1758,1594380646110066600,-4.917592479550726,0.9673086317973545
1759,1594380646110066600,-4.916371627395922,0.966828399146545
1760,1594380646110066600,-4.915150775241118,0.9663482857341347
1761,1594380646110066600,-4.91270907093151,0.9653884166245097
1762,1594380646110066600,-4.910267366621902,0.9644290244684796
1763,1594380646110066600,-4.907825662312294,0.9634701092660443
1764,1594380646110066600,-4.905383958002686,0.9625116710172038
1765,1594380646110066600,-4.902942253693078,0.9615537097219583
1766,1594380646120078900,-4.899279697228665,0.96011766206708
1767,1594380646120078900,-4.896837992919057,0.9591608931558215
1768,1594380646120078900,-4.893175436454645,0.9577266340769244
1769,1594380646120078900,-4.8895128799902325,0.9562934481436152
1770,1594380646120078900,-4.885850323525821,0.9548613353558948
1771,1594380646120078900,-4.882187767061408,0.9534302957137624
1772,1594380646120078900,-4.8785252105969965,0.9520003292172189
1773,1594380646120078900,-4.87364180197778,0.9500953765594091
1774,1594380646120078900,-4.868758393358564,0.9481923317159787
1775,1594380646120078900,-4.8650958368941515,0.9467663000865922
1776,1594380646130077900,-4.860212428274935,0.9448665939183257
1777,1594380646130077900,-4.8541081675009154,0.9424946440719639
1778,1594380646130077900,-4.849224758881699,0.9405992304860511
1779,1594380646130077900,-4.844341350262483,0.9387057247145176
1780,1594380646130077900,-4.838237089488462,0.9363415253640716
1781,1594380646130077900,-4.8321328287144425,0.9339803069735937
1782,1594380646130077900,-4.826028567940422,0.9316220695430831
1783,1594380646130077900,-4.819924307166402,0.9292668130725409
1784,1594380646130077900,-4.813820046392381,0.926914537561966
1785,1594380646140077200,-4.807715785618361,0.9245652430113592
1786,1594380646140077200,-4.800390672689537,0.9217500244177883
1787,1594380646140077200,-4.794286411915516,0.9194072879791103
1788,1594380646140077200,-4.786961298986692,0.9165999391198544
1789,1594380646140077200,-4.779636186057868,0.913796882842952
1790,1594380646140077200,-4.7723110731290435,0.9109981191484033
1791,1594380646140077200,-4.7637651080454155,0.907738320185238
1792,1594380646140077200,-4.756439995116591,0.9049488570857888
1793,1594380646140077200,-4.747894030032962,0.9016999088169059
1794,1594380646140077200,-4.740568917104138,0.8989197463125561
1795,1594380646150076200,-4.73202295202051,0.8956816487379562
1796,1594380646150076200,-4.723476986936881,0.8924493938448929
1797,1594380646150076200,-4.713710169698449,0.8887625425567433
1798,1594380646150076200,-4.705164204614821,0.8855428076955449
1799,1594380646150076200,-4.696618239531192,0.882328915515883
1800,1594380646150076200,-4.68685142229276,0.8786630501859066
1801,1594380646150076200,-4.677084605054327,0.8750048161134477
1802,1594380646150076200,-4.667317787815895,0.8713542132985064
1803,1594380646150076200,-4.6575509705774625,0.8677112417410826
1804,1594380646150076200,-4.64778415333903,0.8640759014411762
1805,1594380646160075900,-4.638017336100598,0.8604481923987874
1806,1594380646160075900,-4.627029666707362,0.8563761414636016
1807,1594380646160075900,-4.616041997314125,0.852313748838711
1808,1594380646160075900,-4.606275180075692,0.848710841383254
1809,1594380646160075900,-4.595287510682456,0.8446666922333667
1810,1594380646160075900,-4.583078989134416,0.8401845208258136
1811,1594380646160075900,-4.572091319741179,0.8361607614421054
1812,1594380646160075900,-4.561103650347943,0.8321466603686932
1813,1594380646160075900,-4.548895128799902,0.8276978757127792
1814,1594380646160075900,-4.537907459406665,0.8237041644055463
1815,1594380646170074900,-4.525698937858625,0.8192780350453874
1816,1594380646170074900,-4.513490416310584,0.8148638295250997
1817,1594380646170074900,-4.501281894762544,0.810461547844683
1818,1594380646170074900,-4.4878525210597,0.8056328100312761
1819,1594380646170074900,-4.475643999511659,0.8012555684145889
1820,1594380646170074900,-4.462214625808814,0.7964543746712838
1821,1594380646170074900,-4.4500061042607735,0.7921021731183259
1822,1594380646170074900,-4.436576730557929,0.7873285234451235
1823,1594380646170074900,-4.423147356855084,0.7825693016181647
1824,1594380646170074900,-4.40971798315224,0.7778245076374505
1825,1594380646180074400,-4.3950677572945915,0.7726648236484205
1826,1594380646180074400,-4.3816383835917465,0.7679501969825797
1827,1594380646180074400,-4.366988157734098,0.7628234227915941
1828,1594380646180074400,-4.353558784031254,0.7581389634406276
1829,1594380646180074400,-4.338908558173605,0.7530450990476862
1830,1594380646180074400,-4.3242583323159565,0.7479684049841592
1831,1594380646180074400,-4.309608106458308,0.7429088812500465
1832,1594380646180074400,-4.294957880600659,0.7378665278453483
1833,1594380646180074400,-4.279086802588206,0.7324233545633823
1834,1594380646180074400,-4.264436576730557,0.7274167726782974
1835,1594380646190073600,-4.248565498718105,0.722012351875913
1836,1594380646190073600,-4.232694420705652,0.7166280823629102
1837,1594380646190073600,-4.218044194848003,0.7116758731876377
1838,1594380646190073600,-4.200952264680747,0.7059199972050518
1839,1594380646190073600,-4.185081186668294,0.7005961815601961
1840,1594380646190073600,-4.169210108655841,0.6952925172047221
1841,1594380646190073600,-4.153339030643389,0.6900090041386308
1842,1594380646190073600,-4.136247100476132,0.6843416030478885
1843,1594380646190073600,-4.119155170308876,0.6786975726832938
1844,1594380646190073600,-4.102063240141619,0.6730769130448463
1845,1594380646200072900,-4.084971309974362,0.6674796241325464
1846,1594380646200072900,-4.067879379807105,0.6619057059463936
1847,1594380646200072900,-4.050787449639849,0.6563551584863885
1848,1594380646200072900,-4.033695519472592,0.6508279817525305
1849,1594380646200072900,-4.015382737150531,0.6449319410322595
1850,1594380646200072900,-3.9982908069832743,0.6394531750882786
1851,1594380646200072900,-3.9799780246612135,0.6336090030714471
1852,1594380646200072900,-3.9616652423391527,0.6277916596943256
1853,1594380646200072900,-3.943352460017092,0.622001144956914
1854,1594380646210072300,-3.925039677695031,0.6162374588592127
1855,1594380646210072300,-3.9067268953729704,0.6105006014012212
1856,1594380646210072300,-3.8871932608961055,0.604410857902244
1857,1594380646210072300,-3.8688804785740447,0.5987294462996532
1858,1594380646210072300,-3.84934684409718,0.5926988450464368
1859,1594380646210072300,-3.831034061775119,0.5870728792992468
1860,1594380646210072300,-3.8115004272982542,0.581101420291791
1861,1594380646210072300,-3.7919667928213894,0.5751604863144054
1862,1594380646210072300,-3.7724331583445245,0.5692500773670899
1863,1594380646210072300,-3.7516786717128556,0.5630037142314055
1864,1594380646220071800,-3.7321450372359903,0.5571562631586093
1865,1594380646220071800,-3.7126114027591255,0.5513393371158833
1866,1594380646220071800,-3.6918569161274566,0.5451922995663254
1867,1594380646220071800,-3.6711024294957877,0.539079721913995
1868,1594380646220071800,-3.651568795018923,0.5333581865902379
1869,1594380646220071800,-3.630814308387254,0.5273125016795845
1870,1594380646220071800,-3.610059821755585,0.5213012766661587
1871,1594380646220071800,-3.589305335123916,0.5153245115499604
1872,1594380646220071800,-3.567329996337443,0.5090337321107561
1873,1594380646220071800,-3.5465755097057743,0.5031279138417909
1874,1594380646230071100,-3.5246001709193013,0.49691225459377475
1875,1594380646230071100,-3.5038456842876324,0.4910773831720427
1876,1594380646230071100,-3.4818703455011595,0.4849368441152146
1877,1594380646230071100,-3.4598950067146865,0.47883493829956886
1878,1594380646230071100,-3.4379196679282136,0.47277166572510554
1879,1594380646230071100,-3.4159443291417406,0.4667470263918247
1880,1594380646230071100,-3.3939689903552677,0.4607610202997262
1881,1594380646230071100,-3.3719936515687947,0.4548136474488102
1882,1594380646230071100,-3.3500183127823218,0.4489049078390766
1883,1594380646230071100,-3.3268221218410448,0.4427098172148381
1884,1594380646240070300,-3.304846783054572,0.4368804903786461
1885,1594380646240070300,-3.281650592113295,0.4307692243487016
1886,1594380646240070300,-3.258454401172018,0.4247010033806918
1887,1594380646240070300,-3.235258210230741,0.4186758274746167
1888,1594380646240070300,-3.2120620192894638,0.41269369663047634
1889,1594380646240070300,-3.1888658283481868,0.40675461084827075
1890,1594380646240070300,-3.1656696374069098,0.40085857012799986
1891,1594380646240070300,-3.1424734464656328,0.3950055744696637
1892,1594380646240070300,-3.1180564033695517,0.3888910293837546
1893,1594380646240070300,-3.0948602124282747,0.38312638937886345
1894,1594380646250069800,-3.0704431693321936,0.3771048502439491
1895,1594380646250069800,-3.0472469783909166,0.3714285658925029
1896,1594380646250069800,-3.0228299352948356,0.3655000327085832
1897,1594380646250069800,-2.9984128921987545,0.359619194884148
1898,1594380646250069800,-2.9739958491026734,0.3537860524191973
1899,1594380646290067100,-2.9495788060065924,0.34800060531373106
1900,1594380646290067100,-2.9251617629105113,0.34226285356774927
1901,1594380646290067100,-2.9007447198144303,0.33657279718125194
1902,1594380646290067100,-2.875106824563545,0.33064957010607493
1903,1594380646290067100,-2.850689781467464,0.32505728920652077
1904,1594380646300066900,-2.825051886216579,0.31923672639263406
1905,1594380646300066900,-2.800634843120498,0.3137422209800231
1906,1594380646300066900,-2.774996947869613,0.30802432242742667
1907,1594380646300066900,-2.7493590526187277,0.30235900800866194
1908,1594380646300066900,-2.7237211573678426,0.2967462777237288
1909,1594380646300066900,-2.6980832621169575,0.29118613157262735
1910,1594380646300066900,-2.6724453668660724,0.2856785695553575
1911,1594380646300066900,-2.6468074716151873,0.28022359167191924
1912,1594380646300066900,-2.621169576364302,0.27482119792231263
1913,1594380646300066900,-2.595531681113417,0.26947138830653766
1914,1594380646310066000,-2.568672933707728,0.26392322561450665
1915,1594380646310066000,-2.5430350384568428,0.25868108827276787
1916,1594380646310066000,-2.5161762910511536,0.2532457251059176
1917,1594380646310066000,-2.4905383958002685,0.24811126003821501
1918,1594380646310066000,-2.4636796483945793,0.24278869639654554
1919,1594380646310066000,-2.43682090098889,0.23752384413985228
1920,1594380646310066000,-2.411183005738005,0.23255213948639045
1921,1594380646310066000,-2.384324258332316,0.22740008675487794
1922,1594380646310066000,-2.3574655109266267,0.22230574540834167
1923,1594380646310066000,-2.3306067635209375,0.2172691154467816
1924,1594380646320069700,-2.3037480161152484,0.21229019687019773
1925,1594380646320069700,-2.275668416554755,0.2071466696841931
1926,1594380646320069700,-2.248809669149066,0.2022857971223333
1927,1594380646320069700,-2.221950921743377,0.1974826359454497
1928,1594380646320069700,-2.1938713221828836,0.192522855131859
1929,1594380646320069700,-2.1670125747771944,0.18783773996969944
1930,1594380646320069700,-2.1389329752167012,0.1830013708987748
1931,1594380646320069700,-2.112074227811012,0.17843430175133934
1932,1594380646320069700,-2.083994628250519,0.17372134442308074
1933,1594380646320069700,-2.0559150286900256,0.16907146420774039
1934,1594380646330069200,-2.0278354291295324,0.1644846611053182
1935,1594380646330069200,-2.0009766817238432,0.16015630723210253
1936,1594380646330069200,-1.97289708216335,0.15569291587234643
1937,1594380646330069200,-1.9448174826028568,0.15129260162550856
1938,1594380646330069200,-1.9167378830423636,0.14695536449158889
1939,1594380646330069200,-1.8874374313270663,0.14249680228698058
1940,1594380646330069200,-1.8593578317665729,0.13828846186206764
1941,1594380646330069200,-1.8312782322060797,0.13414319855007298
1942,1594380646330069200,-1.8031986326455864,0.1300610123509965
1943,1594380646330069200,-1.7738981809302892,0.12586859025231156
1944,1594380646340067900,-1.745818581369796,0.12191530076224188
1945,1594380646340067900,-1.7165181296544987,0.11785737957730315
1946,1594380646340067900,-1.6884385300940055,0.11403298679624024
1947,1594380646340067900,-1.6591380783787082,0.1101095665250477
1948,1594380646340067900,-1.631058478818215,0.10641407045299159
1949,1594380646340067900,-1.6017580271029177,0.10262515109554525
1950,1594380646340067900,-1.5724575753876204,0.09890491305575656
1951,1594380646340067900,-1.5443779758271272,0.0954041332887958
1952,1594380646340067900,-1.51507752411183,0.09181839616275331
1953,1594380646350067200,-1.4857770723965327,0.08830134035436847
1954,1594380646350067200,-1.4564766206812354,0.08485296586364126
1955,1594380646350067200,-1.4271761689659381,0.08147327269057168
1956,1594380646350067200,-1.3978757172506409,0.07816226083515976
1957,1594380646350067200,-1.3685752655353436,0.07491993029740546
1958,1594380646350067200,-1.3392748138200463,0.0717462810773088
1959,1594380646350067200,-1.309974362104749,0.06864131317486977
1960,1594380646350067200,-1.2806739103894518,0.06560502659008839
1961,1594380646350067200,-1.2513734586741545,0.06263742132296464
1962,1594380646350067200,-1.2208521548040532,0.059619199355588
1963,1594380646360066800,-1.191551703088756,0.05679181844534859
